SKU_Code,Product_Name,Brand,Date,Actual,Forecast,Lower_Bound,Upper_Bound
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-08,0.0,0.9760996588714028,0.01568631404856958,1.9007771894639596
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-09,0.0,0.9557365180638145,-0.0007485740990059134,1.894624165181284
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-10,2.0,1.3786925051607966,0.4455024821439088,2.3190527836844734
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-11,2.0,1.2469259495729044,0.3140229981553835,2.1948405065867833
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-12,1.0,1.5602711439935553,0.593900928875483,2.556405056007641
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-13,1.0,0.9163695776340527,-0.06466035022207356,1.8455316477016235
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-14,1.0,0.7955441431855403,-0.1435560090900156,1.7730317715477693
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-15,0.0,0.9661467878942128,-0.02774093273878013,1.9791138710009755
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-16,0.0,0.9459770651911964,0.02728738839068196,1.9544366915669897
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-17,1.0,1.3645934922782412,0.345527449320465,2.2659286251751816
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-19,3.0,0.0,,
562036,LAKME 9-5 P+M LIPMR5BERRYBASE 3.6G,Lakme,2025-10-20,1.0,0.0,,
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-21,0.0,1.8902201405296295,0.8438956742691454,2.8891188734714808
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-22,0.0,1.5839268240034194,0.6234156886177408,2.5553801979345003
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-23,2.0,1.1880360434572426,0.2550813583485686,2.1602853982195116
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-24,0.0,1.6594400830263816,0.7288795897916212,2.619384517865024
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-25,0.0,1.6473013981385154,0.7129145886422698,2.6076594663861234
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-26,1.0,1.5336931561456262,0.6245213624074293,2.399341425502516
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-27,0.0,2.1728120950058725,1.2318477383936977,3.1230130852832927
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-28,2.0,1.9050683874000507,0.9014393234458062,2.854493789952342
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-29,0.0,1.5963550980543673,0.7045517647063536,2.6049543614056
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-09-30,0.0,1.1973475249426988,0.27099484688213715,2.176206427499299
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-01,1.0,1.6724317460602702,0.6766356439839957,2.644919923768114
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-02,1.0,1.6601836203497453,0.7105362472704422,2.6214620602417034
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-03,0.0,1.5456735553167245,0.49675328979021705,2.5172425558624245
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-04,1.0,2.1897660337345766,1.2462140564700912,3.0999927823930866
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-05,2.0,1.9199166342703449,0.9839467760006014,2.8335273292827874
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-06,1.0,1.6087833721079536,0.7228699875801543,2.5274559717985263
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-07,0.0,1.2066590064298002,0.22276795359988558,2.0851628052885753
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-08,1.0,1.6854234090940807,0.7462680100258726,2.662264964858041
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-09,0.0,1.6730658425616085,0.6964545285933589,2.576614291663247
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-10,0.0,1.55765395448693,0.5867476792041632,2.5218721900135734
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-11,0.0,2.2067199724632793,1.217910380939061,3.1735028921458994
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-12,1.0,1.9347648811424871,1.0558458618855366,2.872606556782923
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-13,1.0,1.6212116461593198,0.6862458956359592,2.6054904968254644
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-14,0.0,1.2159704879152549,0.2702470372677488,2.1346259192653245
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-15,2.0,1.6984150721289646,0.7831271397588169,2.6653923275240037
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-16,0.0,1.6859480647728473,0.7631066752350109,2.615258260475397
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-17,0.0,1.5696343536560726,0.5939575441313497,2.49959176492069
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-18,3.0,0.0,,
570944,LBP TEA TREE CONDITIONER 200ML,LBP,2025-10-19,1.0,0.0,,
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-21,1.0,1.3286947736184174,0.392539320163022,2.3326692949325483
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-22,0.0,1.1217022793521576,0.12711621004835783,2.0066078320075835
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-23,0.0,1.250728054459102,0.3170168363124466,2.1714204172506295
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-24,1.0,1.619660002496515,0.6354748857387253,2.5831302187631566
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-25,1.0,1.1469699549045411,0.24808587295158355,2.1372242257940424
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-26,0.0,1.46029396771183,0.5184472277416913,2.474978441224621
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-27,0.0,1.2541261158383419,0.256183144693942,2.2075309161922103
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-28,1.0,1.3173420664900775,0.38519613007018844,2.2175883739383786
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-29,0.0,1.1121064561673275,0.10861393640468471,2.056869556735237
508824,LAK CLEANSING MILK 60ML,Lakme,2025-09-30,1.0,1.2400153628794708,0.3196847859183606,2.2252263605865896
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-01,1.0,1.605770352771437,0.6246604067758956,2.5924558239020117
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-02,0.0,1.1371218683810729,0.22191897246622297,2.1053149620031566
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-03,0.0,1.4477402275238267,0.5359013073655743,2.4259019617493514
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-04,0.0,1.2433314862860172,0.21842682791351564,2.1170251229732755
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-05,1.0,1.3059893593594,0.2569762195226903,2.2842054381607184
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-06,0.0,1.1025106329809993,0.11306506179089611,2.103519850908789
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-07,1.0,1.2293026712975528,0.24310534661977276,2.248902366267976
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-08,1.0,1.591880703046969,0.656263441433668,2.599348129585464
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-09,1.0,1.127273781858277,0.16285099286229301,2.045150731526662
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-10,1.0,1.4351864873355074,0.5189583114646542,2.4426997530574432
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-11,0.0,1.2325368567337036,0.24163245507629458,2.269438810249017
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-12,0.0,1.2946366522320076,0.4402132826672387,2.223647636269827
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-13,2.0,1.092914809794863,0.09290969495763518,2.0558217944223665
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-14,1.0,1.218589979717904,0.280426743048345,2.1318030649265807
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-15,1.0,1.577991053321735,0.5994240625426721,2.545589548792317
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-16,0.0,1.1174256953348094,0.08004467014044711,2.1616596365703655
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-17,0.0,1.4226327471467668,0.47953729939137524,2.3929486114618
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-18,3.0,1.2217422271830112,0.23729393609324415,2.1815602176261137
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-19,0.0,1.2832839451024995,0.3145495628228873,2.2262719464014333
508824,LAK CLEANSING MILK 60ML,Lakme,2025-10-20,0.0,1.0833189866074688,0.11134786691646052,2.0288146553523343
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-21,0.0,1.9708509104386536,1.144520969037447,2.822984449335392
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-22,0.0,1.1133888722156202,0.2565238110262847,1.9374157238774161
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-23,1.0,1.347361695902168,0.5537792754058518,2.218667641456684
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-24,0.0,1.1935753558623852,0.2843067492965091,2.0655739152773207
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-25,1.0,1.2947610121529487,0.4299573739242606,2.151072186151755
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-26,0.0,1.7470991431005407,0.8481601858012857,2.568786319103361
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-27,1.0,1.3858963970739024,0.4896585005537273,2.21485852870246
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-28,0.0,1.975430442287326,1.2036953840658338,2.8276655456196167
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-29,0.0,1.1159751195080603,0.2743325989942878,1.9355891372299443
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-09-30,0.0,1.3504903912617763,0.4809036162885591,2.204603269888521
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-01,0.0,1.1963460263621546,0.3195263944851667,2.0944956885043093
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-02,0.0,1.297765570592403,0.35209793255077027,2.102201362097372
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-03,0.0,1.7511520314972784,0.8922695649776379,2.6641285716341305
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-04,1.0,1.3891103089163426,0.5551567335626826,2.247600999064081
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-05,2.0,1.9800099741355985,1.1177290427867403,2.792981165829775
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-06,0.0,1.1185613668006034,0.3013315023324602,1.963252684396502
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-07,0.0,1.3536190866175615,0.5133592452759347,2.1462987141707606
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-08,1.0,1.1991166968648035,0.4023809414487019,2.081073168511667
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-09,0.0,1.3007701290312887,0.4306120852567005,2.139530911172678
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-10,3.0,1.7552049198956778,0.9785431474632805,2.6406528604557393
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-11,3.0,1.3923242207587856,0.5075896224646299,2.256026201752403
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-12,1.0,1.984589505984968,1.0992020051327218,2.8582978209231107
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-13,0.0,1.1211476140918788,0.26416505800613516,2.043780937780563
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-14,1.0,1.3567477819771743,0.5497146199972109,2.236408477301181
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-15,0.0,1.2018873673651724,0.4102816877455579,2.1242392043146414
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-16,0.0,1.3037746874707379,0.43827608599149787,2.1365923918800083
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-17,0.0,1.7592578082934578,0.8812149526231189,2.586834467745272
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-18,0.0,1.395538132599599,0.5171364123851887,2.2583525235142736
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-19,1.0,0.0,,
573331,LAKME ABS BND MAT LIP 104 MARONMGNT3.4GM,Lakme,2025-10-20,1.0,0.0,,
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-21,1.0,1.2835218890976294,0.1932903768664739,2.3076866653882515
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-22,0.0,1.0700279658994873,-0.05926033345950133,2.1084037614162754
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-23,1.0,1.2059710950849107,0.07704768102390512,2.3715541227437877
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-24,1.0,1.2143806865884565,0.1266483546424691,2.296455166936003
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-25,1.0,1.5678963610149685,0.4587324081424255,2.7051603419622268
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-26,1.0,1.2677523209445984,0.14143258378277251,2.3616236784287956
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-27,2.0,1.255925345539287,0.21264370924632015,2.40219627773386
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-28,1.0,1.2751150667979183,0.19593663636141742,2.4247550488874148
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-29,1.0,1.0630129239830264,-0.015563265973125235,2.119852710067156
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-09-30,0.0,1.198057406148453,0.1275570502879402,2.2935475264073295
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-01,1.0,1.2064043358085328,0.10845190082372962,2.2922689821935287
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-02,1.0,1.5575883601992806,0.5296179049673116,2.63106400395508
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-03,0.0,1.2594097561501276,0.18449124188088975,2.3284311939853284
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-04,3.0,1.2476528324175418,0.2060031532306663,2.381229848001413
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-05,0.0,1.2667082444997713,0.21225447720657808,2.434738723251719
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-06,0.0,1.0559978820677451,-0.011875817531337493,2.2150235616383354
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-07,0.0,1.1901437172126235,0.0961187070033561,2.347940450793445
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-08,0.0,1.198427985029729,0.10260170760864189,2.234718918638623
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-09,0.0,1.5472803593836777,0.4442152376833601,2.5894045531418137
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-10,0.0,1.251067191356319,0.08591246095057836,2.338208549176566
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-11,2.0,1.2393803192957886,0.11616440595644711,2.405302054501161
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-12,1.0,1.2583014222001982,0.016938668301675838,2.3186378572544966
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-13,1.0,1.0489828401519,-0.03319574024562695,2.1697260301769785
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-14,1.0,1.182230028276166,0.060607036388021084,2.340622099472956
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-15,0.0,1.1904516342508824,0.05994585544192227,2.2381588547954823
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-16,0.0,1.5369723585679915,0.478526687341748,2.646412281257032
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-18,1.0,0.0,,
574099,LAKME MU+SC VITC SG SP COMPACT BEIG248GM,Lakme,2025-10-19,1.0,0.0,,
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-21,0.0,1.4112066154366854,0.43471058133014334,2.4038923374009245
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-22,2.0,1.3023982982513467,0.21886227004508094,2.3035998420130004
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-23,1.0,1.7034832254831287,0.7508559296411672,2.77810848643231
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-24,2.0,2.212224861903824,1.2388669238218728,3.298990274571651
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-25,1.0,2.0793513361140388,1.0820273295811949,3.098020517923516
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-26,0.0,1.3060605075228335,0.29407171005356414,2.3174008514616458
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-27,3.0,1.568477506668523,0.5243424673964311,2.6006614260996432
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-28,2.0,1.4229748314825452,0.4013697857259858,2.4094449888217326
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-29,1.0,1.3132462259273197,0.26476725052576777,2.339833918404187
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-09-30,1.0,1.7176550044172323,0.7520166734009677,2.7545453573685545
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-01,0.0,2.2306071655980575,1.2475127242108486,3.2620269206295296
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-02,1.0,2.096609052042342,1.0668068295229813,3.1153740974436324
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-03,1.0,1.3168874073950447,0.27327059530147774,2.3176404213621997
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-04,0.0,1.5814643951009795,0.583034485246276,2.5834023551245804
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-05,0.0,1.434743047529635,0.3467703149437034,2.460225880952814
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-06,0.0,1.3240941536040773,0.20003302518561886,2.327463734787881
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-07,0.0,1.731826783352924,0.6799658779479375,2.7772665039671103
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-08,0.0,2.248989469292536,1.167417929318226,3.216156637495941
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-09,0.0,2.113866767973414,1.0929721569135502,3.190855025471002
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-10,0.0,1.3277143072672337,0.32420160804154813,2.3963104291092856
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-11,1.0,1.5944512835334428,0.5313473753557755,2.609321379977315
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-12,1.0,1.4465112635763477,0.43771792725469155,2.4875779281794554
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-13,2.0,1.3349420812808168,0.30687032419263793,2.322981551228061
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-14,1.0,1.7459985622870382,0.755425337017602,2.7933861888328364
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-15,1.0,2.267371772987667,1.2510335889168196,3.3052230529622997
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-16,1.0,2.1311244839017256,1.046041099429919,3.192351606626812
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-17,0.0,1.3385412071405265,0.34989209484003275,2.349599271050117
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-18,2.0,1.607438171965236,0.5350147608696406,2.5862431089041658
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-19,3.0,1.4582794796228238,0.4175780032103541,2.4759706230003724
573033,LAKME FACE IT BLUSH NATURAL ROSE B1 4GM,Lakme,2025-10-20,1.0,1.3457900089583512,0.3543389764780455,2.3903428346072086
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-21,1.0,1.5265098722761108,0.6961272762378395,2.4093045981024703
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-22,2.0,1.075112060424416,0.23096271233816013,1.9544661128999072
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-23,0.0,1.0334745099665272,0.18931050801135862,1.8579846818025345
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-24,2.0,1.0050100202044552,0.15075897700569152,1.8284188106545438
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-25,0.0,1.1660233548865087,0.3551386616055107,2.0301230487566717
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-26,0.0,1.0916049517157345,0.2969044308645196,1.9978117462738796
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-27,1.0,1.3796301879708799,0.5316336238090762,2.2219001924458475
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-28,1.0,1.5118377771813658,0.6918503524531616,2.280853507104225
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-29,1.0,1.0647643806925744,0.2870139472441361,1.934131735534627
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-09-30,1.0,1.0235138855565264,0.1958366241389429,1.918151137681248
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-01,0.0,0.9953103814529037,0.07597558103617236,1.8952359990616583
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-02,0.0,1.1547541930403311,0.3039959148986166,2.072145405464338
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-03,0.0,1.0810404287680961,0.1936605204413744,1.8436940957177135
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-04,1.0,1.3662596790125456,0.537343303566813,2.2213252586613246
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-05,2.0,1.4971656820876362,0.6600524110557189,2.3468439516426103
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-06,0.0,1.0544167009625554,0.26920559258275417,1.9101971079922444
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-07,0.0,1.0135532611466769,0.18877581734084037,1.8066685770424462
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-08,0.0,0.9856107427020828,0.11818464427860631,1.8786506500440754
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-09,0.0,1.1434850311943836,0.33111996296778917,2.028843340117052
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-10,1.0,1.070475905821011,0.2539648263439085,1.8941289470548666
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-11,0.0,1.3528891700541985,0.5324086076186826,2.168460462610334
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-12,0.0,1.4824935869935894,0.6257302555461847,2.34054745141205
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-13,1.0,1.0440690212310393,0.20204299593512465,1.8616912993478518
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-14,0.0,1.0035926367366763,0.1525751680791673,1.8100766135536384
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-15,0.0,0.9759111039510772,0.19353471263476305,1.7947594267726668
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-16,1.0,1.132215869348209,0.2665496224711961,1.941316619858629
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-17,1.0,1.0599113828733127,0.2737098556123263,1.8789548380703702
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-18,0.0,1.3395186610946899,0.4719251871315287,2.129940899542718
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-19,0.0,1.4678214918993506,0.5923154240112325,2.349740550788314
572055,LAKME9-5 MAT2GLASLIQLIPMB01COCOA 7.6GM,Lakme,2025-10-20,0.0,1.0337213414998443,0.2527218006194876,1.8463737216021712
571132,LBP COCONUT WTR & MIMOSA FLWR CR 200ML,LBP,2025-09-21,1.0,1.7647835299765087,0.7894151714016066,2.632352658257002
571132,LBP COCONUT WTR & MIMOSA FLWR CR 200ML,LBP,2025-09-22,1.0,1.5305337193992787,0.5979141780200933,2.420230599755539
571132,LBP COCONUT WTR & MIMOSA FLWR CR 200ML,LBP,2025-09-23,0.0,1.256834528239031,0.31392195539948925,2.2145957980727315
571132,LBP COCONUT WTR & MIMOSA FLWR CR 200ML,LBP,2025-09-24,0.0,1.3735297277555047,0.389806072809926,2.3139275588453923
571132,LBP COCONUT WTR & MIMOSA FLWR CR 200ML,LBP,2025-09-25,0.0,1.2266308743892151,0.2501026853547066,2.160406464432233
